tweet_id,timestamp,source,name,rating,dog_stage,img_link,img_num,breed,p_conf,retweet_count,favorite_count,followers_count
886736880519319552,2017-07-16 23:58:41+00:00,twitter_for_iphone,Mingus,1.3,unknown,https://pbs.twimg.com/media/DE5Se8FXcAAJFx4.jpg,1,kuvasz,0.309706,3164,11733,7922272
886736880519319552,2017-07-16 23:58:41+00:00,twitter_for_iphone,Mingus,1.3,unknown,https://pbs.twimg.com/media/DE5Se8FXcAAJFx4.jpg,1,kuvasz,0.309706,3164,11733,7922272
886736880519319552,2017-07-16 23:58:41+00:00,twitter_for_iphone,Mingus,1.3,unknown,https://pbs.twimg.com/media/DE5Se8FXcAAJFx4.jpg,1,kuvasz,0.309706,3164,11733,7922272
886680336477933568,2017-07-16 20:14:00+00:00,twitter_for_iphone,Derek,1.3,unknown,https://pbs.twimg.com/media/DE4fEDzWAAAyHMM.jpg,1,convertible,0.738995,4321,21855,7922272
886680336477933568,2017-07-16 20:14:00+00:00,twitter_for_iphone,Derek,1.3,unknown,https://pbs.twimg.com/media/DE4fEDzWAAAyHMM.jpg,1,convertible,0.738995,4321,21855,7922272
886680336477933568,2017-07-16 20:14:00+00:00,twitter_for_iphone,Derek,1.3,unknown,https://pbs.twimg.com/media/DE4fEDzWAAAyHMM.jpg,1,convertible,0.738995,4321,21855,7922272
886680336477933568,2017-07-16 20:14:00+00:00,twitter_for_iphone,Derek,1.3,unknown,https://pbs.twimg.com/media/DE4fEDzWAAAyHMM.jpg,1,convertible,0.738995,4321,21855,7922272
886680336477933568,2017-07-16 20:14:00+00:00,twitter_for_iphone,Derek,1.3,unknown,https://pbs.twimg.com/media/DE4fEDzWAAAyHMM.jpg,1,convertible,0.738995,4321,21855,7922272
886366144734445568,2017-07-15 23:25:31+00:00,twitter_for_iphone,Roscoe,1.2,pupper,https://pbs.twimg.com/media/DE0BTnQUwAApKEH.jpg,1,french_bulldog,0.999201,3098,20638,7922272
886366144734445568,2017-07-15 23:25:31+00:00,twitter_for_iphone,Roscoe,1.2,pupper,https://pbs.twimg.com/media/DE0BTnQUwAApKEH.jpg,1,french_bulldog,0.999201,3098,20638,7922272
886366144734445568,2017-07-15 23:25:31+00:00,twitter_for_iphone,Roscoe,1.2,pupper,https://pbs.twimg.com/media/DE0BTnQUwAApKEH.jpg,1,french_bulldog,0.999201,3098,20638,7922272
886366144734445568,2017-07-15 23:25:31+00:00,twitter_for_iphone,Roscoe,1.2,pupper,https://pbs.twimg.com/media/DE0BTnQUwAApKEH.jpg,1,french_bulldog,0.999201,3098,20638,7922272
886366144734445568,2017-07-15 23:25:31+00:00,twitter_for_iphone,Roscoe,1.2,pupper,https://pbs.twimg.com/media/DE0BTnQUwAApKEH.jpg,1,french_bulldog,0.999201,3098,20638,7922272
886258384151887873,2017-07-15 16:17:19+00:00,twitter_for_iphone,Waffles,1.3,unknown,https://pbs.twimg.com/media/DEyfTG4UMAE4aE9.jpg,1,pug,0.943575,6099,27270,7922272
886258384151887873,2017-07-15 16:17:19+00:00,twitter_for_iphone,Waffles,1.3,unknown,https://pbs.twimg.com/media/DEyfTG4UMAE4aE9.jpg,1,pug,0.943575,6099,27270,7922272
886258384151887873,2017-07-15 16:17:19+00:00,twitter_for_iphone,Waffles,1.3,unknown,https://pbs.twimg.com/media/DEyfTG4UMAE4aE9.jpg,1,pug,0.943575,6099,27270,7922272
886258384151887873,2017-07-15 16:17:19+00:00,twitter_for_iphone,Waffles,1.3,unknown,https://pbs.twimg.com/media/DEyfTG4UMAE4aE9.jpg,1,pug,0.943575,6099,27270,7922272
886258384151887873,2017-07-15 16:17:19+00:00,twitter_for_iphone,Waffles,1.3,unknown,https://pbs.twimg.com/media/DEyfTG4UMAE4aE9.jpg,1,pug,0.943575,6099,27270,7922272
885984800019947520,2017-07-14 22:10:11+00:00,twitter_for_iphone,Jimbo,1.2,unknown,https://pbs.twimg.com/media/DEumeWWV0AA-Z61.jpg,1,blenheim_spaniel,0.972494,6559,31765,7922272
885984800019947520,2017-07-14 22:10:11+00:00,twitter_for_iphone,Jimbo,1.2,unknown,https://pbs.twimg.com/media/DEumeWWV0AA-Z61.jpg,1,blenheim_spaniel,0.972494,6559,31765,7922272
885984800019947520,2017-07-14 22:10:11+00:00,twitter_for_iphone,Jimbo,1.2,unknown,https://pbs.twimg.com/media/DEumeWWV0AA-Z61.jpg,1,blenheim_spaniel,0.972494,6559,31765,7922272
885984800019947520,2017-07-14 22:10:11+00:00,twitter_for_iphone,Jimbo,1.2,unknown,https://pbs.twimg.com/media/DEumeWWV0AA-Z61.jpg,1,blenheim_spaniel,0.972494,6559,31765,7922272
885984800019947520,2017-07-14 22:10:11+00:00,twitter_for_iphone,Jimbo,1.2,unknown,https://pbs.twimg.com/media/DEumeWWV0AA-Z61.jpg,1,blenheim_spaniel,0.972494,6559,31765,7922272
885528943205470208,2017-07-13 15:58:47+00:00,twitter_for_iphone,Maisey,1.3,unknown,https://pbs.twimg.com/media/DEoH3yvXgAAzQtS.jpg,1,pug,0.369275,6222,35043,7922272
885528943205470208,2017-07-13 15:58:47+00:00,twitter_for_iphone,Maisey,1.3,unknown,https://pbs.twimg.com/media/DEoH3yvXgAAzQtS.jpg,1,pug,0.369275,6222,35043,7922272
885528943205470208,2017-07-13 15:58:47+00:00,twitter_for_iphone,Maisey,1.3,unknown,https://pbs.twimg.com/media/DEoH3yvXgAAzQtS.jpg,1,pug,0.369275,6222,35043,7922272
885528943205470208,2017-07-13 15:58:47+00:00,twitter_for_iphone,Maisey,1.3,unknown,https://pbs.twimg.com/media/DEoH3yvXgAAzQtS.jpg,1,pug,0.369275,6222,35043,7922272
885528943205470208,2017-07-13 15:58:47+00:00,twitter_for_iphone,Maisey,1.3,unknown,https://pbs.twimg.com/media/DEoH3yvXgAAzQtS.jpg,1,pug,0.369275,6222,35043,7922272
885311592912609280,2017-07-13 01:35:06+00:00,twitter_for_iphone,Lilly,1.3,unknown,https://pbs.twimg.com/media/C4bTH6nWMAAX_bJ.jpg,1,labrador_retriever,0.908703,17967,0,7922272
885311592912609280,2017-07-13 01:35:06+00:00,twitter_for_iphone,Lilly,1.3,unknown,https://pbs.twimg.com/media/C4bTH6nWMAAX_bJ.jpg,1,labrador_retriever,0.908703,17967,0,7922272
885311592912609280,2017-07-13 01:35:06+00:00,twitter_for_iphone,Lilly,1.3,unknown,https://pbs.twimg.com/media/C4bTH6nWMAAX_bJ.jpg,1,labrador_retriever,0.908703,17967,0,7922272
885311592912609280,2017-07-13 01:35:06+00:00,twitter_for_iphone,Lilly,1.3,unknown,https://pbs.twimg.com/media/C4bTH6nWMAAX_bJ.jpg,1,labrador_retriever,0.908703,17967,0,7922272
885311592912609280,2017-07-13 01:35:06+00:00,twitter_for_iphone,Lilly,1.3,unknown,https://pbs.twimg.com/media/C4bTH6nWMAAX_bJ.jpg,1,labrador_retriever,0.908703,17967,0,7922272
885167619883638784,2017-07-12 16:03:00+00:00,twitter_for_iphone,None,1.3,unknown,https://pbs.twimg.com/media/DEi_N9qXYAAgEEw.jpg,4,malamute,0.8124819999999999,4247,21346,7922272
885167619883638784,2017-07-12 16:03:00+00:00,twitter_for_iphone,None,1.3,unknown,https://pbs.twimg.com/media/DEi_N9qXYAAgEEw.jpg,4,malamute,0.8124819999999999,4247,21346,7922272
885167619883638784,2017-07-12 16:03:00+00:00,twitter_for_iphone,None,1.3,unknown,https://pbs.twimg.com/media/DEi_N9qXYAAgEEw.jpg,4,malamute,0.8124819999999999,4247,21346,7922272
885167619883638784,2017-07-12 16:03:00+00:00,twitter_for_iphone,None,1.3,unknown,https://pbs.twimg.com/media/DEi_N9qXYAAgEEw.jpg,4,malamute,0.8124819999999999,4247,21346,7922272
885167619883638784,2017-07-12 16:03:00+00:00,twitter_for_iphone,None,1.3,unknown,https://pbs.twimg.com/media/DEi_N9qXYAAgEEw.jpg,4,malamute,0.8124819999999999,4247,21346,7922272
884925521741709313,2017-07-12 00:01:00+00:00,twitter_for_iphone,Earl,1.2,unknown,https://pbs.twimg.com/media/DEfjEaNXkAAtPlj.jpg,1,italian_greyhound,0.259916,17677,75329,7922272
884925521741709313,2017-07-12 00:01:00+00:00,twitter_for_iphone,Earl,1.2,unknown,https://pbs.twimg.com/media/DEfjEaNXkAAtPlj.jpg,1,italian_greyhound,0.259916,17677,75329,7922272
884925521741709313,2017-07-12 00:01:00+00:00,twitter_for_iphone,Earl,1.2,unknown,https://pbs.twimg.com/media/DEfjEaNXkAAtPlj.jpg,1,italian_greyhound,0.259916,17677,75329,7922272
884925521741709313,2017-07-12 00:01:00+00:00,twitter_for_iphone,Earl,1.2,unknown,https://pbs.twimg.com/media/DEfjEaNXkAAtPlj.jpg,1,italian_greyhound,0.259916,17677,75329,7922272
884925521741709313,2017-07-12 00:01:00+00:00,twitter_for_iphone,Earl,1.2,unknown,https://pbs.twimg.com/media/DEfjEaNXkAAtPlj.jpg,1,italian_greyhound,0.259916,17677,75329,7922272
884876753390489601,2017-07-11 20:47:12+00:00,twitter_for_iphone,Lola,1.3,unknown,https://pbs.twimg.com/media/DEe2tZXXkAAwyX3.jpg,1,chow,0.822103,5441,27176,7922272
884876753390489601,2017-07-11 20:47:12+00:00,twitter_for_iphone,Lola,1.3,unknown,https://pbs.twimg.com/media/DEe2tZXXkAAwyX3.jpg,1,chow,0.822103,5441,27176,7922272
884876753390489601,2017-07-11 20:47:12+00:00,twitter_for_iphone,Lola,1.3,unknown,https://pbs.twimg.com/media/DEe2tZXXkAAwyX3.jpg,1,chow,0.822103,5441,27176,7922272
884876753390489601,2017-07-11 20:47:12+00:00,twitter_for_iphone,Lola,1.3,unknown,https://pbs.twimg.com/media/DEe2tZXXkAAwyX3.jpg,1,chow,0.822103,5441,27176,7922272
884876753390489601,2017-07-11 20:47:12+00:00,twitter_for_iphone,Lola,1.3,unknown,https://pbs.twimg.com/media/DEe2tZXXkAAwyX3.jpg,1,chow,0.822103,5441,27176,7922272
884562892145688576,2017-07-11 00:00:02+00:00,twitter_for_iphone,Kevin,1.3,unknown,https://pbs.twimg.com/media/DEaZQkfXUAEC7qB.jpg,1,pug,0.5464060000000001,4542,23649,7922272
884562892145688576,2017-07-11 00:00:02+00:00,twitter_for_iphone,Kevin,1.3,unknown,https://pbs.twimg.com/media/DEaZQkfXUAEC7qB.jpg,1,pug,0.5464060000000001,4542,23649,7922272
884562892145688576,2017-07-11 00:00:02+00:00,twitter_for_iphone,Kevin,1.3,unknown,https://pbs.twimg.com/media/DEaZQkfXUAEC7qB.jpg,1,pug,0.5464060000000001,4542,23649,7922272
884562892145688576,2017-07-11 00:00:02+00:00,twitter_for_iphone,Kevin,1.3,unknown,https://pbs.twimg.com/media/DEaZQkfXUAEC7qB.jpg,1,pug,0.5464060000000001,4542,23649,7922272
884562892145688576,2017-07-11 00:00:02+00:00,twitter_for_iphone,Kevin,1.3,unknown,https://pbs.twimg.com/media/DEaZQkfXUAEC7qB.jpg,1,pug,0.5464060000000001,4542,23649,7922272
884441805382717440,2017-07-10 15:58:53+00:00,twitter_for_iphone,None,1.4,unknown,https://pbs.twimg.com/media/DEYrIZwWsAA2Wo5.jpg,1,pembroke,0.993225,5486,26308,7922272
884441805382717440,2017-07-10 15:58:53+00:00,twitter_for_iphone,None,1.4,unknown,https://pbs.twimg.com/media/DEYrIZwWsAA2Wo5.jpg,1,pembroke,0.993225,5486,26308,7922272
884441805382717440,2017-07-10 15:58:53+00:00,twitter_for_iphone,None,1.4,unknown,https://pbs.twimg.com/media/DEYrIZwWsAA2Wo5.jpg,1,pembroke,0.993225,5486,26308,7922272
884441805382717440,2017-07-10 15:58:53+00:00,twitter_for_iphone,None,1.4,unknown,https://pbs.twimg.com/media/DEYrIZwWsAA2Wo5.jpg,1,pembroke,0.993225,5486,26308,7922272
884441805382717440,2017-07-10 15:58:53+00:00,twitter_for_iphone,None,1.4,unknown,https://pbs.twimg.com/media/DEYrIZwWsAA2Wo5.jpg,1,pembroke,0.993225,5486,26308,7922272
884162670584377345,2017-07-09 21:29:42+00:00,twitter_for_iphone,Yogi,1.2,doggo,https://pbs.twimg.com/media/DEUtQbzW0AUTv_o.jpg,1,german_shepherd,0.707046,2887,19832,7922272
884162670584377345,2017-07-09 21:29:42+00:00,twitter_for_iphone,Yogi,1.2,doggo,https://pbs.twimg.com/media/DEUtQbzW0AUTv_o.jpg,1,german_shepherd,0.707046,2887,19832,7922272
884162670584377345,2017-07-09 21:29:42+00:00,twitter_for_iphone,Yogi,1.2,doggo,https://pbs.twimg.com/media/DEUtQbzW0AUTv_o.jpg,1,german_shepherd,0.707046,2887,19832,7922272
884162670584377345,2017-07-09 21:29:42+00:00,twitter_for_iphone,Yogi,1.2,doggo,https://pbs.twimg.com/media/DEUtQbzW0AUTv_o.jpg,1,german_shepherd,0.707046,2887,19832,7922272
884162670584377345,2017-07-09 21:29:42+00:00,twitter_for_iphone,Yogi,1.2,doggo,https://pbs.twimg.com/media/DEUtQbzW0AUTv_o.jpg,1,german_shepherd,0.707046,2887,19832,7922272
883838122936631299,2017-07-09 00:00:04+00:00,twitter_for_iphone,Noah,1.2,unknown,https://pbs.twimg.com/media/DEQGFgAXUAAEvfi.jpg,1,doberman,0.610946,3338,21333,7922272
883838122936631299,2017-07-09 00:00:04+00:00,twitter_for_iphone,Noah,1.2,unknown,https://pbs.twimg.com/media/DEQGFgAXUAAEvfi.jpg,1,doberman,0.610946,3338,21333,7922272
883838122936631299,2017-07-09 00:00:04+00:00,twitter_for_iphone,Noah,1.2,unknown,https://pbs.twimg.com/media/DEQGFgAXUAAEvfi.jpg,1,doberman,0.610946,3338,21333,7922272
883838122936631299,2017-07-09 00:00:04+00:00,twitter_for_iphone,Noah,1.2,unknown,https://pbs.twimg.com/media/DEQGFgAXUAAEvfi.jpg,1,doberman,0.610946,3338,21333,7922272
883838122936631299,2017-07-09 00:00:04+00:00,twitter_for_iphone,Noah,1.2,unknown,https://pbs.twimg.com/media/DEQGFgAXUAAEvfi.jpg,1,doberman,0.610946,3338,21333,7922272
883482846933004288,2017-07-08 00:28:19+00:00,twitter_for_iphone,Bella,0.5,unknown,https://pbs.twimg.com/media/DELC9dZXUAADqUk.jpg,1,golden_retriever,0.943082,9623,44724,7922272
883482846933004288,2017-07-08 00:28:19+00:00,twitter_for_iphone,Bella,0.5,unknown,https://pbs.twimg.com/media/DELC9dZXUAADqUk.jpg,1,golden_retriever,0.943082,9623,44724,7922272
883482846933004288,2017-07-08 00:28:19+00:00,twitter_for_iphone,Bella,0.5,unknown,https://pbs.twimg.com/media/DELC9dZXUAADqUk.jpg,1,golden_retriever,0.943082,9623,44724,7922272
883482846933004288,2017-07-08 00:28:19+00:00,twitter_for_iphone,Bella,0.5,unknown,https://pbs.twimg.com/media/DELC9dZXUAADqUk.jpg,1,golden_retriever,0.943082,9623,44724,7922272
883482846933004288,2017-07-08 00:28:19+00:00,twitter_for_iphone,Bella,0.5,unknown,https://pbs.twimg.com/media/DELC9dZXUAADqUk.jpg,1,golden_retriever,0.943082,9623,44724,7922272
883360690899218434,2017-07-07 16:22:55+00:00,twitter_for_iphone,Grizzwald,1.3,floofer,https://pbs.twimg.com/media/DEJT3FeXoAAtwUy.jpg,1,chow,0.987997,3594,22096,7922272
883360690899218434,2017-07-07 16:22:55+00:00,twitter_for_iphone,Grizzwald,1.3,floofer,https://pbs.twimg.com/media/DEJT3FeXoAAtwUy.jpg,1,chow,0.987997,3594,22096,7922272
883360690899218434,2017-07-07 16:22:55+00:00,twitter_for_iphone,Grizzwald,1.3,floofer,https://pbs.twimg.com/media/DEJT3FeXoAAtwUy.jpg,1,chow,0.987997,3594,22096,7922272
883360690899218434,2017-07-07 16:22:55+00:00,twitter_for_iphone,Grizzwald,1.3,floofer,https://pbs.twimg.com/media/DEJT3FeXoAAtwUy.jpg,1,chow,0.987997,3594,22096,7922272
883360690899218434,2017-07-07 16:22:55+00:00,twitter_for_iphone,Grizzwald,1.3,floofer,https://pbs.twimg.com/media/DEJT3FeXoAAtwUy.jpg,1,chow,0.987997,3594,22096,7922272
883117836046086144,2017-07-07 00:17:54+00:00,twitter_for_iphone,None,1.3,unknown,https://pbs.twimg.com/media/DEF2-_hXoAAs62q.jpg,2,golden_retriever,0.949562,6456,36181,7922272
883117836046086144,2017-07-07 00:17:54+00:00,twitter_for_iphone,None,1.3,unknown,https://pbs.twimg.com/media/DEF2-_hXoAAs62q.jpg,2,golden_retriever,0.949562,6456,36181,7922272
883117836046086144,2017-07-07 00:17:54+00:00,twitter_for_iphone,None,1.3,unknown,https://pbs.twimg.com/media/DEF2-_hXoAAs62q.jpg,2,golden_retriever,0.949562,6456,36181,7922272
883117836046086144,2017-07-07 00:17:54+00:00,twitter_for_iphone,None,1.3,unknown,https://pbs.twimg.com/media/DEF2-_hXoAAs62q.jpg,2,golden_retriever,0.949562,6456,36181,7922272
883117836046086144,2017-07-07 00:17:54+00:00,twitter_for_iphone,None,1.3,unknown,https://pbs.twimg.com/media/DEF2-_hXoAAs62q.jpg,2,golden_retriever,0.949562,6456,36181,7922272
882992080364220416,2017-07-06 15:58:11+00:00,twitter_for_iphone,Rusty,1.3,unknown,https://pbs.twimg.com/media/DEEEnIqXYAAiJh_.jpg,1,eskimo_dog,0.466778,3804,23322,7922272
882992080364220416,2017-07-06 15:58:11+00:00,twitter_for_iphone,Rusty,1.3,unknown,https://pbs.twimg.com/media/DEEEnIqXYAAiJh_.jpg,1,eskimo_dog,0.466778,3804,23322,7922272
882992080364220416,2017-07-06 15:58:11+00:00,twitter_for_iphone,Rusty,1.3,unknown,https://pbs.twimg.com/media/DEEEnIqXYAAiJh_.jpg,1,eskimo_dog,0.466778,3804,23322,7922272
882992080364220416,2017-07-06 15:58:11+00:00,twitter_for_iphone,Rusty,1.3,unknown,https://pbs.twimg.com/media/DEEEnIqXYAAiJh_.jpg,1,eskimo_dog,0.466778,3804,23322,7922272
882992080364220416,2017-07-06 15:58:11+00:00,twitter_for_iphone,Rusty,1.3,unknown,https://pbs.twimg.com/media/DEEEnIqXYAAiJh_.jpg,1,eskimo_dog,0.466778,3804,23322,7922272
882762694511734784,2017-07-06 00:46:41+00:00,twitter_for_iphone,Gus,1.2,pupper,https://pbs.twimg.com/media/DEAz_HHXsAA-p_z.jpg,1,labrador_retriever,0.85005,4749,27568,7922272
882762694511734784,2017-07-06 00:46:41+00:00,twitter_for_iphone,Gus,1.2,pupper,https://pbs.twimg.com/media/DEAz_HHXsAA-p_z.jpg,1,labrador_retriever,0.85005,4749,27568,7922272
882762694511734784,2017-07-06 00:46:41+00:00,twitter_for_iphone,Gus,1.2,pupper,https://pbs.twimg.com/media/DEAz_HHXsAA-p_z.jpg,1,labrador_retriever,0.85005,4749,27568,7922272
882762694511734784,2017-07-06 00:46:41+00:00,twitter_for_iphone,Gus,1.2,pupper,https://pbs.twimg.com/media/DEAz_HHXsAA-p_z.jpg,1,labrador_retriever,0.85005,4749,27568,7922272
882762694511734784,2017-07-06 00:46:41+00:00,twitter_for_iphone,Gus,1.2,pupper,https://pbs.twimg.com/media/DEAz_HHXsAA-p_z.jpg,1,labrador_retriever,0.85005,4749,27568,7922272
882627270321602560,2017-07-05 15:48:34+00:00,twitter_for_iphone,Stanley,1.3,unknown,https://pbs.twimg.com/media/DD-40X3WAAAJPU5.jpg,1,pembroke,0.542982,5908,27209,7922273
882627270321602560,2017-07-05 15:48:34+00:00,twitter_for_iphone,Stanley,1.3,unknown,https://pbs.twimg.com/media/DD-40X3WAAAJPU5.jpg,1,pembroke,0.542982,5908,27209,7922273
882627270321602560,2017-07-05 15:48:34+00:00,twitter_for_iphone,Stanley,1.3,unknown,https://pbs.twimg.com/media/DD-40X3WAAAJPU5.jpg,1,pembroke,0.542982,5908,27209,7922273
882627270321602560,2017-07-05 15:48:34+00:00,twitter_for_iphone,Stanley,1.3,unknown,https://pbs.twimg.com/media/DD-40X3WAAAJPU5.jpg,1,pembroke,0.542982,5908,27209,7922273
882627270321602560,2017-07-05 15:48:34+00:00,twitter_for_iphone,Stanley,1.3,unknown,https://pbs.twimg.com/media/DD-40X3WAAAJPU5.jpg,1,pembroke,0.542982,5908,27209,7922273
882268110199369728,2017-07-04 16:01:23+00:00,twitter_for_iphone,Alfy,1.3,unknown,https://pbs.twimg.com/media/DD5yKdPW0AArzX8.jpg,1,golden_retriever,0.762211,11239,43761,7922273
882268110199369728,2017-07-04 16:01:23+00:00,twitter_for_iphone,Alfy,1.3,unknown,https://pbs.twimg.com/media/DD5yKdPW0AArzX8.jpg,1,golden_retriever,0.762211,11239,43761,7922273
882268110199369728,2017-07-04 16:01:23+00:00,twitter_for_iphone,Alfy,1.3,unknown,https://pbs.twimg.com/media/DD5yKdPW0AArzX8.jpg,1,golden_retriever,0.762211,11239,43761,7922273
882268110199369728,2017-07-04 16:01:23+00:00,twitter_for_iphone,Alfy,1.3,unknown,https://pbs.twimg.com/media/DD5yKdPW0AArzX8.jpg,1,golden_retriever,0.762211,11239,43761,7922273
882268110199369728,2017-07-04 16:01:23+00:00,twitter_for_iphone,Alfy,1.3,unknown,https://pbs.twimg.com/media/DD5yKdPW0AArzX8.jpg,1,golden_retriever,0.762211,11239,43761,7922273
882045870035918850,2017-07-04 01:18:17+00:00,twitter_for_iphone,Koko,1.3,unknown,https://pbs.twimg.com/media/DD2oCl2WAAEI_4a.jpg,1,web_site,0.949591,4803,28580,7922273
882045870035918850,2017-07-04 01:18:17+00:00,twitter_for_iphone,Koko,1.3,unknown,https://pbs.twimg.com/media/DD2oCl2WAAEI_4a.jpg,1,web_site,0.949591,4803,28580,7922273
882045870035918850,2017-07-04 01:18:17+00:00,twitter_for_iphone,Koko,1.3,unknown,https://pbs.twimg.com/media/DD2oCl2WAAEI_4a.jpg,1,web_site,0.949591,4803,28580,7922273
882045870035918850,2017-07-04 01:18:17+00:00,twitter_for_iphone,Koko,1.3,unknown,https://pbs.twimg.com/media/DD2oCl2WAAEI_4a.jpg,1,web_site,0.949591,4803,28580,7922273
882045870035918850,2017-07-04 01:18:17+00:00,twitter_for_iphone,Koko,1.3,unknown,https://pbs.twimg.com/media/DD2oCl2WAAEI_4a.jpg,1,web_site,0.949591,4803,28580,7922273
881906580714921986,2017-07-03 16:04:48+00:00,twitter_for_iphone,Rey,1.2,unknown,https://pbs.twimg.com/media/DD0pWm9XcAAeSBL.jpg,1,weimaraner,0.291539,3295,23691,7922273
881906580714921986,2017-07-03 16:04:48+00:00,twitter_for_iphone,Rey,1.2,unknown,https://pbs.twimg.com/media/DD0pWm9XcAAeSBL.jpg,1,weimaraner,0.291539,3295,23691,7922273
881906580714921986,2017-07-03 16:04:48+00:00,twitter_for_iphone,Rey,1.2,unknown,https://pbs.twimg.com/media/DD0pWm9XcAAeSBL.jpg,1,weimaraner,0.291539,3295,23691,7922273
881906580714921986,2017-07-03 16:04:48+00:00,twitter_for_iphone,Rey,1.2,unknown,https://pbs.twimg.com/media/DD0pWm9XcAAeSBL.jpg,1,weimaraner,0.291539,3295,23691,7922273
881906580714921986,2017-07-03 16:04:48+00:00,twitter_for_iphone,Rey,1.2,unknown,https://pbs.twimg.com/media/DD0pWm9XcAAeSBL.jpg,1,weimaraner,0.291539,3295,23691,7922273
881666595344535552,2017-07-03 00:11:11+00:00,twitter_for_iphone,Gary,1.3,unknown,https://pbs.twimg.com/media/DDxPFwbWAAEbVVR.jpg,1,saluki,0.529012,10357,49293,7922273
881666595344535552,2017-07-03 00:11:11+00:00,twitter_for_iphone,Gary,1.3,unknown,https://pbs.twimg.com/media/DDxPFwbWAAEbVVR.jpg,1,saluki,0.529012,10357,49293,7922273
881666595344535552,2017-07-03 00:11:11+00:00,twitter_for_iphone,Gary,1.3,unknown,https://pbs.twimg.com/media/DDxPFwbWAAEbVVR.jpg,1,saluki,0.529012,10357,49293,7922273
881666595344535552,2017-07-03 00:11:11+00:00,twitter_for_iphone,Gary,1.3,unknown,https://pbs.twimg.com/media/DDxPFwbWAAEbVVR.jpg,1,saluki,0.529012,10357,49293,7922273
881666595344535552,2017-07-03 00:11:11+00:00,twitter_for_iphone,Gary,1.3,unknown,https://pbs.twimg.com/media/DDxPFwbWAAEbVVR.jpg,1,saluki,0.529012,10357,49293,7922273
881536004380872706,2017-07-02 15:32:16+00:00,twitter_for_iphone,None,1.4,pupper,https://pbs.twimg.com/ext_tw_video_thumb/881535971568889856/pu/img/9bawiZ--8FKywTkz.jpg,1,samoyed,0.281463,15485,48151,7922273
881536004380872706,2017-07-02 15:32:16+00:00,twitter_for_iphone,None,1.4,pupper,https://pbs.twimg.com/ext_tw_video_thumb/881535971568889856/pu/img/9bawiZ--8FKywTkz.jpg,1,samoyed,0.281463,15485,48151,7922273
881536004380872706,2017-07-02 15:32:16+00:00,twitter_for_iphone,None,1.4,pupper,https://pbs.twimg.com/ext_tw_video_thumb/881535971568889856/pu/img/9bawiZ--8FKywTkz.jpg,1,samoyed,0.281463,15485,48151,7922273
881536004380872706,2017-07-02 15:32:16+00:00,twitter_for_iphone,None,1.4,pupper,https://pbs.twimg.com/ext_tw_video_thumb/881535971568889856/pu/img/9bawiZ--8FKywTkz.jpg,1,samoyed,0.281463,15485,48151,7922273
881536004380872706,2017-07-02 15:32:16+00:00,twitter_for_iphone,None,1.4,pupper,https://pbs.twimg.com/ext_tw_video_thumb/881535971568889856/pu/img/9bawiZ--8FKywTkz.jpg,1,samoyed,0.281463,15485,48151,7922273
881268444196462592,2017-07-01 21:49:04+00:00,twitter_for_iphone,Elliot,1.2,unknown,https://pbs.twimg.com/media/DDrk-f9WAAI-WQv.jpg,1,tusker,0.473303,5029,22525,7922273
881268444196462592,2017-07-01 21:49:04+00:00,twitter_for_iphone,Elliot,1.2,unknown,https://pbs.twimg.com/media/DDrk-f9WAAI-WQv.jpg,1,tusker,0.473303,5029,22525,7922273
